0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
466.0,466.0,466.0,466.0,466.0,466.0,466.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.0,466.0,466.0,466.0,466.0,466.0,466.0,466.0
23537.04,23537.04,23537.04,23537.04,23537.04,23537.04,23537.04,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.284,392.284,392.284,392.284,392.284,392.284,392.284,23537.04
7842.990000000002,8864.67,8864.67,9269.57,9802.17,10078.17,10078.17,136.0,147.0,147.0,151.0,156.0,160.0,160.0,11.0,23.9,0.0,63.0,35.9,56.0,0.0,95.5,343.5,0.0,145.9,239.9,108.0,0.0,57.66904411764707,60.303877551020406,60.303877551020406,61.387880794702,62.83442307692307,62.9885625,62.9885625,10078.17
42824.81000000001,54849.23,60893.34,75475.51000000001,89526.38,176299.38,190130.39,126.0,159.0,177.0,207.0,255.0,295.0,328.0,54.0,40.0,27.0,11.0,26.0,40.0,15.0,1017.02,1082.0,1167.0,7339.0,2165.0,24700.0,2389.0,339.8794444444445,344.9637106918239,344.03016949152544,364.6159903381643,351.08384313725486,597.6250169491526,579.6658231707318,190480.38
32418.45,41073.29,42627.07,43274.71,43990.15,46253.15,46726.15,62.0,69.0,70.0,72.0,73.0,78.0,81.0,53.68,188.0,1553.78,16.59,715.44,152.0,125.0,3696.9,5727.3,1553.78,631.05,715.44,1235.0,178.0,522.8782258064516,595.2650724637682,608.9581428571429,601.0376388888889,602.604794520548,592.9891025641026,576.866049382716,46726.15
4137.05,4137.05,4137.05,4137.05,4137.05,4137.05,4137.05,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,4137.05
90007.06999999998,118283.16999999998,136436.18999999994,155103.05999999994,177825.23999999996,192261.12999999995,208855.64,238.0,288.0,330.0,371.0,414.0,464.0,506.0,65.0,23.0,58.49,35.0,30.0,15.0,23.0,1328.84,3775.0,1538.8,1530.09,4150.0,1523.4,1773.68,378.18096638655464,410.7054513888888,413.44299999999987,418.0675471698112,429.5295652173912,414.3558836206896,412.75818181818175,208855.64
7415.96,10875.57,19257.29,22561.28,24355.28,24791.28,26177.8,22.0,38.0,63.0,69.0,76.0,77.0,82.0,55.98,25.0,52.0,24.99,65.0,436.0,203.0,1852.0,493.0,1380.0,972.0,560.0,436.0,326.35,337.0890909090909,286.19921052631577,305.6712698412698,326.97507246376813,320.46421052631575,321.96467532467534,319.24146341463415,26177.8
95.0,95.0,95.0,95.0,95.0,95.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
10419.64,15343.44,18971.34,20184.44,20184.44,20184.44,20184.44,105.0,137.0,160.0,170.0,170.0,170.0,170.0,23.0,20.0,23.0,23.0,0.0,0.0,0.0,539.0,592.0,439.0,470.0,0.0,0.0,0.0,99.23466666666666,111.99591240875911,118.570875,118.73200000000001,118.73200000000001,118.73200000000001,118.73200000000001,20184.44
21927.01,21927.01,21927.01,21927.01,21927.01,21927.01,21927.01,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.2310256410257,562.2310256410257,562.2310256410257,562.2310256410257,562.2310256410257,562.2310256410257,562.2310256410257,21927.01
48140.18,56871.53,79858.98,110913.93,136324.63,157719.17,167172.84000000005,133.0,148.0,191.0,242.0,301.0,340.0,356.0,150.0,48.0,41.5,43.0,7.9,24.0,59.0,220.0,2617.0,2098.0,4086.5,1943.5,4742.0,2191.39,361.9562406015037,384.26709459459465,418.1098429319371,458.3220247933884,452.9057475083056,463.87991176470587,469.5866292134832,182905.33
23721.61,23721.61,23721.61,23721.61,23721.61,23721.61,23721.61,48.0,48.0,48.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,23721.61
27160.51,28200.22,33593.18,37744.65,39002.24,49133.26,49133.26,72.0,78.0,80.0,92.0,95.0,108.0,108.0,58.0,101.0,494.0,150.0,204.0,45.0,0.0,4983.0,235.06,4898.96,788.97,545.59,2104.0,0.0,377.22930555555564,361.54128205128205,419.91475,410.26793478260873,410.54989473684213,454.93759259259247,454.93759259259247,50224.69
5771.31,5771.31,5771.31,5771.31,5771.31,5771.31,5771.31,29.0,29.0,29.0,29.0,29.0,29.0,29.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,479.2,0.0,0.0,0.0,0.0,0.0,0.0,199.01068965517243,199.01068965517243,199.01068965517243,199.01068965517243,199.01068965517243,199.01068965517243,199.01068965517243,5771.31
134694.56999999998,151463.68999999994,163147.99999999994,171342.49999999994,196455.29,241349.08,267826.16,179.0,212.0,229.0,241.0,262.0,289.0,315.0,36.0,15.0,15.0,95.0,100.0,151.47,60.0,2248.19,3608.06,4532.57,1450.0,3705.0,26754.0,7800.0,752.4836312849161,714.4513679245282,712.4366812227072,710.9647302904563,749.8293511450381,835.1179238754324,850.2417777777777,267826.16
7635.17,9550.67,9550.67,10122.37,10257.37,12308.45,13991.990000000002,24.0,27.0,27.0,30.0,31.0,37.0,44.0,262.93,5.0,0.0,69.0,135.0,26.0,24.0,262.93,1054.0,0.0,402.7,135.0,821.08,458.91,318.13208333333336,353.7285185185185,353.7285185185185,337.4123333333334,330.8829032258065,332.6608108108109,317.9997727272728,16343.930000000002
53147.15000000001,69798.55000000003,69798.55000000003,69798.55000000003,69798.55000000003,69798.55000000003,69798.55000000003,30.0,37.0,37.0,37.0,37.0,37.0,37.0,1322.41,575.0,0.0,0.0,0.0,0.0,0.0,10105.7,5022.7,0.0,0.0,0.0,0.0,0.0,1771.571666666667,1886.4472972972974,1886.4472972972974,1886.4472972972974,1886.4472972972974,1886.4472972972974,1886.4472972972974,69798.55000000003
16501.949999999993,22337.72,22337.72,22337.72,22337.72,22337.72,22337.72,44.0,55.0,55.0,55.0,55.0,55.0,55.0,3.9,45.99,0.0,0.0,0.0,0.0,0.0,1090.0,1602.49,0.0,0.0,0.0,0.0,0.0,375.0443181818181,406.1403636363636,406.1403636363636,406.1403636363636,406.1403636363636,406.1403636363636,406.1403636363636,22337.72
13877.01,13877.01,13877.01,13877.01,13877.01,13877.01,13877.01,73.0,73.0,73.0,73.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,13877.01
34393.64,36085.69,36085.69,36085.69,36085.69,44312.89,98792.89,5.0,6.0,6.0,6.0,6.0,12.0,16.0,525.4,1692.05,0.0,0.0,0.0,140.0,800.0,1830.41,1692.05,0.0,0.0,0.0,4612.25,21900.0,6878.728,6014.281666666668,6014.281666666668,6014.281666666668,6014.281666666668,3692.7408333333333,6174.555625,98792.89
17813.71,22529.08,35545.72,45416.15,51156.52,55566.24000000001,80864.15000000001,61.0,83.0,112.0,136.0,161.0,182.0,223.0,11.89,16.4,26.0,31.9,27.98,32.99,30.9,690.63,776.25,1982.0,2788.47,1011.0,1165.19,5185.0,292.0280327868852,271.4346987951807,317.3725,333.94227941176473,317.74236024844726,305.309010989011,362.61950672645736,141024.34000000005
19383.77,20527.46,23265.66,26264.22,27567.7,31955.27,33873.270000000004,38.0,40.0,45.0,50.0,54.0,65.0,67.0,0.0,557.2,79.0,234.4,220.0,135.58,882.0,0.0,586.49,865.16,1314.89,460.34,634.6,1036.0,510.09921052631586,513.1865,517.0146666666667,525.2844,510.512962962963,491.61953846153847,505.57119402985086,34794.28000000001
20865.02,21368.0,25784.45,30214.61,37915.7,41325.789999999986,45418.52,64.0,66.0,78.0,92.0,110.0,122.0,141.0,136.78,175.45,66.0,72.38,51.8,59.9,4.0,859.8,327.53,673.42,1007.36,4023.0,756.25,624.59,326.0159375,323.75757575757575,330.5698717948718,328.41967391304354,344.6881818181818,338.73598360655734,322.11716312056734,45418.52
7722.67,7722.67,11117.64,14377.21,18345.07,23940.57,27498.57,17.0,17.0,22.0,32.0,41.0,60.0,65.0,249.34,0.0,239.97,98.48,46.4,12.0,134.0,750.0,0.0,1332.0,555.33,911.0,730.0,1265.0,454.2747058823529,454.2747058823529,505.3472727272727,449.2878125,447.44073170731707,399.0095,423.05492307692316,27744.57
49621.8,55484.9,62456.4,72324.8,81060.5,94761.6,101679.1,109.0,120.0,132.0,152.0,170.0,197.0,215.0,292.0,124.0,319.2,105.0,147.9,211.0,156.0,1000.0,1200.0,949.9,1600.0,840.6,1155.0,1160.6,455.245871559633,462.37416666666667,473.15454545454554,475.821052631579,476.82647058823534,481.02335025380717,472.926046511628,105246.3
36592.2,50831.38,63024.49,77645.42,77645.42,77645.42,77645.42,72.0,97.0,126.0,145.0,145.0,145.0,145.0,117.0,109.3,109.0,55.39,0.0,0.0,0.0,3453.27,1519.12,1154.32,3065.0,0.0,0.0,0.0,508.225,524.0348453608248,500.19436507936507,535.4856551724138,535.4856551724138,535.4856551724138,535.4856551724138,77645.42
410.9,410.9,410.9,432.8,476.8,520.8,600.8,2.0,2.0,2.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,21.9,44.0,44.0,80.0,0.0,0.0,0.0,21.9,44.0,44.0,80.0,205.45,205.45,205.45,144.26666666666662,119.2,104.16,100.13333333333333,600.8
15210.72,22614.32,29496.07,30255.85,31754.45,33221.439999999995,33221.439999999995,41.0,61.0,79.0,87.0,96.0,99.0,99.0,78.0,23.0,35.0,44.0,44.0,165.79,0.0,1040.0,1216.67,1540.31,154.0,562.0,700.0,0.0,370.9931707317073,370.7265573770492,373.36797468354433,347.7683908045977,330.7755208333333,335.57010101010104,335.57010101010104,33221.439999999995
2093.06,5575.06,5575.06,5898.06,12439.69,39069.98,70699.37,7.0,8.0,8.0,9.0,23.0,50.0,90.0,0.0,3482.0,0.0,323.0,63.0,40.0,43.0,0.0,3482.0,0.0,323.0,1728.32,6639.7,7706.0,299.00857142857143,696.8824999999998,696.8824999999998,655.3399999999998,540.8560869565217,781.3996,785.5485555555556,70699.37
5836.230000000001,6883.190000000001,9472.5,10329.5,11336.5,13618.2,16102.0,21.0,26.0,35.0,42.0,48.0,55.0,64.0,110.0,92.0,9.5,65.0,49.0,60.0,33.0,138.0,329.0,761.0,200.0,381.0,934.0,621.6,277.9157142857144,264.73807692307696,270.64285714285717,245.94047619047618,236.17708333333331,247.6036363636364,251.59375,16725.0
6279.99,6279.99,6279.99,6279.99,6279.99,6279.99,6279.99,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1255.998,1255.998,1255.998,1255.998,1255.998,1255.998,1255.998,6279.99
53629.9,53629.9,53629.9,53629.9,53629.9,53629.9,53629.9,102.0,102.0,102.0,102.0,102.0,102.0,102.0,775.89,0.0,0.0,0.0,0.0,0.0,0.0,1093.7,0.0,0.0,0.0,0.0,0.0,0.0,525.7833333333333,525.7833333333333,525.7833333333333,525.7833333333333,525.7833333333333,525.7833333333333,525.7833333333333,53629.9
73099.85,88598.15000000002,88598.15000000002,88644.13,98525.01,106671.42,120193.22000000002,178.0,209.0,209.0,210.0,235.0,255.0,271.0,46.79,5.9,0.0,45.98,23.99,23.0,35.0,1306.91,2327.18,0.0,45.98,3056.7,1197.44,4621.0,410.67331460674166,423.91459330143545,423.91459330143545,422.1149047619048,419.2553617021277,418.3192941176471,443.51741697416986,132505.05000000002
82828.43999999999,99011.57,115332.32,126996.96,134305.5,141073.04,153905.16,133.0,153.0,172.0,185.0,197.0,205.0,226.0,25.7,62.0,65.0,140.0,144.0,60.0,152.0,4510.75,4677.69,3881.0,2646.23,1704.0,3495.16,2285.0,622.7702255639098,647.1344444444444,670.5367441860466,686.470054054054,681.753807106599,688.1611707317073,680.9962831858408,189309.49
57497.35999999999,57497.35999999999,57497.35999999999,57497.35999999999,57497.35999999999,57497.35999999999,57497.35999999999,61.0,61.0,61.0,61.0,61.0,61.0,61.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,220.06,0.0,0.0,0.0,0.0,0.0,0.0,942.5796721311473,942.5796721311473,942.5796721311473,942.5796721311473,942.5796721311473,942.5796721311473,942.5796721311473,57497.35999999999
23615.93,28361.55,32111.43,35578.99,35578.99,42134.62,45690.73,60.0,70.0,76.0,84.0,84.0,97.0,103.0,28.68,108.7,60.0,17.0,0.0,35.9,201.94,1103.42,1048.77,1200.69,1594.56,0.0,1146.0,1318.71,393.5988333333333,405.165,422.5188157894737,423.55940476190466,423.55940476190466,434.3775257731958,443.59932038834955,48025.97
12555.53,12555.53,12555.53,12555.53,12555.53,12555.53,12555.53,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,12555.53
12827.84,15586.04,17402.9,17402.9,17621.800000000007,21517.08,22579.43,21.0,26.0,30.0,30.0,31.0,40.0,42.0,0.0,71.9,77.88,0.0,218.9,131.93,477.97,0.0,2133.0,1334.0,0.0,218.9,717.43,584.38,610.8495238095238,599.463076923077,580.0966666666667,580.0966666666667,568.4451612903226,537.927,537.6054761904761,28405.01
15402.09,18214.46,20172.4,24760.57,26311.22,33446.3,34804.05,71.0,79.0,85.0,96.0,110.0,135.0,146.0,17.7,59.0,27.0,35.0,25.0,26.0,27.99,300.0,1010.87,1595.0,2500.0,211.0,1360.0,330.0,216.93084507042252,230.56278481012657,237.32235294117646,257.92260416666664,239.19290909090907,247.7503703703704,238.38390410958905,36885.24000000001
7341.6100000000015,10815.41,11232.61,14092.66,15463.36,18074.53,20028.83,24.0,30.0,31.0,36.0,39.0,42.0,47.0,38.0,242.0,417.2,200.0,228.5,344.0,70.0,439.92,1037.41,417.2,1053.55,700.0,1849.77,710.8,305.9004166666667,360.51366666666667,362.3422580645162,391.4627777777778,396.4964102564103,430.3459523809523,426.14531914893615,21876.17
10497.01,31748.78,34254.66,36986.46,37739.95,41421.44,66194.98999999999,14.0,32.0,41.0,44.0,45.0,48.0,79.0,788.0,40.0,54.9,458.0,753.49,34.99,45.89,3980.0,4446.0,696.3,1588.0,753.49,3062.0,3845.0,749.7864285714287,992.149375,835.479512195122,840.6013636363637,838.6655555555554,862.9466666666666,837.9112658227847,75325.12999999999
25028.09,34034.99,34034.99,34034.99,34034.99,41492.27,44595.41,24.0,31.0,31.0,31.0,31.0,35.0,40.0,635.2,436.74,0.0,0.0,0.0,426.62,129.9,1255.88,4491.0,0.0,0.0,0.0,2867.0,1108.29,1042.8370833333333,1097.9029032258065,1097.9029032258065,1097.9029032258065,1097.9029032258065,1185.4934285714285,1114.8852499999996,57720.14
40692.45,49764.55,53692.67999999999,61653.78999999999,63137.48999999999,68249.34999999999,71560.70999999999,60.0,68.0,74.0,91.0,97.0,100.0,109.0,89.0,271.0,191.0,34.8,147.0,183.0,55.0,2226.74,3157.39,1725.69,2411.77,408.21,4400.0,1502.36,678.2075,731.8316176470587,725.5767567567567,677.5141758241757,650.9019587628865,682.4934999999998,656.5202752293577,76694.12
105610.4,128573.81,132605.56,155975.47999999998,169396.88999999998,187319.8,200291.97,78.0,96.0,105.0,138.0,153.0,169.0,183.0,319.0,109.0,79.99,29.9,156.0,154.0,214.43,1560.7,4530.99,1034.74,3142.4,5468.44,4209.0,1895.76,1353.979487179487,1339.3105208333334,1262.9100952380952,1130.2571014492753,1107.1692156862744,1108.4011834319526,1094.4916393442622,214896.81
141.0,141.0,141.0,141.0,141.0,141.0,141.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
36976.32,36976.32,36976.32,36976.32,36976.32,36976.32,36976.32,52.0,52.0,52.0,52.0,52.0,52.0,52.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,3864.0,0.0,0.0,0.0,0.0,0.0,0.0,711.083076923077,711.083076923077,711.083076923077,711.083076923077,711.083076923077,711.083076923077,711.083076923077,36976.32
21352.65,27535.97,30189.87,35361.84,41315.35,47242.28,53558.96,102.0,127.0,135.0,159.0,185.0,212.0,231.0,21.0,62.6,108.0,29.0,24.0,23.0,47.97,330.6,870.04,1012.59,559.91,1249.96,775.14,1397.33,209.33970588235286,216.81866141732286,223.62866666666665,222.40150943396225,223.3262162162162,222.84094339622644,231.85696969696968,56847.24
6943.44,15690.2,33485.19,46892.34,49094.4,55756.49000000001,55756.49000000001,8.0,19.0,32.0,50.0,53.0,63.0,63.0,360.0,389.19,252.0,137.5,264.46,220.0,0.0,1529.2,1192.2,10513.0,3661.0,1413.0,1280.4,0.0,867.93,825.8000000000002,1046.4121875,937.8468,926.3094339622643,885.0236507936509,885.0236507936509,55756.49000000001
62465.04000000001,69331.74,82698.58,92150.25,101591.09,106504.91,106504.91,94.0,106.0,128.0,137.0,149.0,156.0,156.0,48.99,152.98,26.0,166.0,243.0,96.0,0.0,1270.54,1161.0,1134.64,2893.96,1320.72,1360.0,0.0,664.5217021276596,654.0730188679247,646.08265625,672.6295620437958,681.8193959731542,682.7237820512821,682.7237820512821,113690.19
10076.45,10076.45,10076.45,10076.45,10076.45,10076.45,10076.45,13.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,10076.45
63922.6,73805.48999999999,73805.48999999999,73805.48999999999,142118.0,166855.23,166855.23,115.0,132.0,132.0,132.0,166.0,186.0,186.0,47.0,75.0,0.0,0.0,112.0,170.0,0.0,4340.0,1236.5,0.0,0.0,21682.72,6063.0,0.0,555.8486956521739,559.1324999999998,559.1324999999998,559.1324999999998,856.1325301204819,897.0711290322581,897.0711290322581,166855.23
43571.87,60852.51,79662.51999999999,93137.63999999998,107732.25,122032.19,145121.21,97.0,138.0,177.0,215.0,255.0,295.0,327.0,92.0,24.5,5.0,40.0,19.7,7.0,10.0,1922.84,2869.5,2439.0,1274.5,1366.0,1200.0,4402.0,449.1945360824742,440.9602173913043,450.07073446327684,433.19832558139535,422.47941176470573,413.668440677966,443.79574923547403,174426.96
13156.69,28696.0,32088.21,40643.13,40643.13,40643.13,40643.13,46.0,74.0,82.0,91.0,91.0,91.0,91.0,128.62,42.0,163.0,23.0,0.0,0.0,0.0,990.09,1345.0,1048.0,4301.87,0.0,0.0,0.0,286.015,387.7837837837838,391.31963414634146,446.6278021978022,446.6278021978022,446.6278021978022,446.6278021978022,40643.13
971.42,1161.4,2291.37,3052.11,6512.4,6838.4,7955.019999999998,9.0,10.0,13.0,16.0,20.0,22.0,28.0,110.0,189.98,35.0,104.98,527.0,48.0,29.0,175.47,189.98,956.0,484.79,1199.0,278.0,509.67,107.93555555555555,116.14,176.25923076923075,190.756875,325.62,310.8363636363636,284.10785714285714,8777.85
83.98,2083.98,2083.98,2083.98,2083.98,2083.98,2083.98,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,83.98,1041.99,1041.99,1041.99,1041.99,1041.99,1041.99,2083.98
876.94,876.94,876.94,876.94,876.94,876.94,876.94,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,876.94
2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,2122.0
273681.32,310954.64,344838.76,364513.22,412292.96,467913.57,521660.72,103.0,125.0,136.0,142.0,162.0,183.0,199.0,205.0,218.0,164.0,1491.17,187.0,18.9,115.35,5772.94,7422.0,8540.01,5265.82,10000.0,12866.5,14688.0,2657.1001941747572,2487.637120000001,2535.579117647059,2566.9945070422536,2545.0182716049385,2556.904754098361,2621.4106532663322,555553.0800000001
392.63,793.53,793.53,793.53,793.53,793.53,1337.53,1.0,2.0,2.0,2.0,2.0,2.0,3.0,0.0,400.9,0.0,0.0,0.0,0.0,544.0,0.0,400.9,0.0,0.0,0.0,0.0,544.0,392.63,396.765,396.765,396.765,396.765,396.765,445.8433333333333,1337.53
5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0
370.6,370.6,370.6,370.6,495.97,647.96,835.52,8.0,8.0,8.0,8.0,11.0,14.0,21.0,13.49,0.0,0.0,0.0,28.0,12.0,8.3,72.19,0.0,0.0,0.0,62.37,109.99,49.99,46.325,46.325,46.325,46.325,45.08818181818182,46.282857142857154,39.78666666666667,835.52
75224.17,93743.92,104778.21,129238.35,132864.88999999998,141635.78999999998,153903.11,100.0,120.0,137.0,168.0,180.0,216.0,227.0,178.0,10.0,112.0,45.0,46.2,35.0,65.0,4200.0,7800.0,2219.05,4005.0,1096.37,1007.0,7500.0,752.2417,781.1993333333335,764.8044525547444,769.2758928571428,738.1382777777777,655.7212499999998,677.9872687224669,163666.62999999998
5610.919999999999,7902.669999999999,8172.799999999998,10797.37,10797.37,22766.2,26268.66,17.0,24.0,25.0,34.0,34.0,53.0,63.0,0.0,148.0,270.13,32.79,0.0,15.0,14.98,0.0,771.38,270.13,1224.0,0.0,3749.97,1889.03,330.05411764705883,329.2779166666666,326.91200000000003,317.56970588235293,317.56970588235293,429.55094339622633,416.9628571428571,34005.52
28148.29,28148.29,28148.29,28148.29,28148.29,28148.29,28148.29,98.0,98.0,98.0,98.0,98.0,98.0,98.0,78.9,0.0,0.0,0.0,0.0,0.0,0.0,397.1,0.0,0.0,0.0,0.0,0.0,0.0,287.2274489795918,287.2274489795918,287.2274489795918,287.2274489795918,287.2274489795918,287.2274489795918,287.2274489795918,28148.29
8740.22,8740.22,8740.22,8740.22,8740.22,8740.22,8740.22,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.131875,273.131875,273.131875,273.131875,273.131875,273.131875,273.131875,8740.22
33807.46,47361.15,54195.65,63698.73,66154.75,70397.72,77488.72,69.0,88.0,100.0,113.0,118.0,138.0,159.0,50.0,122.0,26.5,58.48,49.0,28.0,28.0,951.91,1734.0,3272.0,3668.0,1539.0,1089.0,1805.0,489.9631884057971,538.1948863636363,541.9565,563.705575221239,560.6334745762712,510.12840579710144,487.35044025157237,84839.49
46866.49000000001,48184.29000000001,48184.29000000001,50426.96000000001,50426.96000000001,50426.96000000001,50426.96000000001,161.0,165.0,165.0,170.0,170.0,170.0,170.0,39.0,42.0,0.0,38.0,0.0,0.0,0.0,554.02,611.4,0.0,1083.3,0.0,0.0,0.0,291.09621118012427,292.02600000000007,292.02600000000007,296.6291764705883,296.6291764705883,296.6291764705883,296.6291764705883,50426.96000000001
1315.52,1315.52,1695.22,3468.67,4057.93,4177.68,4259.66,17.0,17.0,20.0,23.0,30.0,31.0,32.0,0.0,0.0,113.8,46.9,39.9,119.75,81.98,0.0,0.0,146.3,1677.55,156.79,119.75,81.98,77.38352941176471,77.38352941176471,84.76100000000001,150.81173913043474,135.26433333333335,134.76387096774195,133.114375,4259.66
7643.11,9681.48,12623.23,12623.23,12686.03,20620.48,21036.22,13.0,16.0,20.0,20.0,21.0,31.0,33.0,62.19,470.0,546.22,0.0,62.8,122.0,134.88,636.33,926.57,1002.2,0.0,62.8,2604.0,280.86,587.9315384615385,605.0925,631.1614999999998,631.1614999999998,604.0966666666667,665.1767741935482,637.4612121212123,21792.54
6747.940000000001,7014.17,11370.83,13834.99,13973.98,15998.84,16948.53,26.0,28.0,42.0,50.0,51.0,64.0,76.0,19.0,63.0,71.96,50.0,138.99,43.0,35.0,194.4,203.23,696.9,802.16,138.99,569.2,142.0,259.53615384615387,250.50607142857143,270.7340476190476,276.6998,273.99960784313726,249.981875,223.00697368421046,18086.12
61114.41,76981.40000000001,107722.44,115398.53,128851.93,135601.4,158795.91999999998,108.0,132.0,178.0,192.0,214.0,226.0,244.0,5.22,5.69,5.7,5.71,5.7,52.0,70.0,1744.95,2259.51,3107.14,1526.0,2964.0,2486.62,5216.0,565.8741666666667,583.1924242424243,605.1822471910112,601.0340104166668,602.1118224299065,600.0061946902655,650.8029508196721,158795.91999999998
1147.88,3016.350000000001,3602.140000000001,4110.490000000002,4815.170000000001,6096.970000000001,6482.440000000001,6.0,21.0,22.0,24.0,27.0,36.0,38.0,143.0,19.99,585.79,3.9,31.99,56.97,14.98,450.0,264.94,585.79,504.45,599.2,259.84,370.49,191.31333333333336,143.63571428571433,163.73363636363638,171.27041666666668,178.33962962962966,169.3602777777778,170.5905263157895,6482.440000000001
