0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
2828.890000000001,4165.290000000001,6563.790000000001,6852.290000000001,7842.990000000002,8864.67,8864.67,56.0,81.0,100.0,110.0,136.0,147.0,147.0,16.0,16.0,23.9,16.0,11.0,23.9,0.0,129.0,128.0,1391.7,47.5,95.5,343.5,0.0,50.515892857142866,51.423333333333346,65.6379,62.29354545454546,57.66904411764707,60.303877551020406,60.303877551020406,9269.57
17860.43,22362.83,33208.11,37445.91,42824.81000000001,54849.23,60893.34,51.0,70.0,95.0,108.0,126.0,159.0,177.0,26.0,13.0,8.0,42.0,54.0,40.0,27.0,990.0,897.45,2203.0,1096.0,1017.02,1082.0,1167.0,350.2045098039216,319.46900000000005,349.5590526315789,346.72138888888884,339.8794444444445,344.9637106918239,344.03016949152544,75475.51000000001
1630.98,8272.28,15028.28,16138.28,32418.45,41073.29,42627.07,6.0,21.0,37.0,38.0,62.0,69.0,70.0,0.0,147.0,10.0,1110.0,53.68,188.0,1553.78,0.0,2016.0,3000.0,1110.0,3696.9,5727.3,1553.78,271.83,393.91809523809525,406.1697297297298,424.69157894736844,522.8782258064516,595.2650724637682,608.9581428571429,43274.71
4137.05,4137.05,4137.05,4137.05,4137.05,4137.05,4137.05,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1048.27,0.0,0.0,0.0,0.0,0.0,0.0,1397.82,0.0,0.0,0.0,0.0,0.0,0.0,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,1034.2625,4137.05
20777.59,42896.209999999985,65646.59999999999,76513.04999999999,90007.06999999998,118283.16999999998,136436.18999999994,76.0,128.0,173.0,206.0,238.0,288.0,330.0,38.8,21.0,21.0,52.5,65.0,23.0,58.49,1047.0,1783.7,2312.8,1050.0,1328.84,3775.0,1538.8,273.3893421052631,335.12664062499994,379.4601156069363,371.4225728155339,378.18096638655464,410.7054513888888,413.44299999999987,155103.05999999994
1302.0,1435.0,1435.0,3412.38,7415.96,10875.57,19257.29,5.0,6.0,6.0,14.0,22.0,38.0,63.0,146.0,133.0,0.0,9.8,55.98,25.0,52.0,614.0,133.0,0.0,459.0,1852.0,493.0,1380.0,260.4,239.16666666666663,239.16666666666663,243.74142857142857,337.0890909090909,286.19921052631577,305.6712698412698,22561.28
95.0,95.0,95.0,95.0,95.0,95.0,95.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
5078.049999999998,6322.039999999999,7428.1399999999985,7759.74,10419.64,15343.44,18971.34,46.0,59.0,76.0,81.0,105.0,137.0,160.0,21.0,21.0,21.4,11.6,23.0,20.0,23.0,498.5,250.0,170.0,122.0,539.0,592.0,439.0,110.3923913043478,107.15322033898303,97.7386842105263,95.79925925925926,99.23466666666666,111.99591240875911,118.570875,20184.44
269.0,16642.22,21198.46,21927.01,21927.01,21927.01,21927.01,3.0,21.0,34.0,39.0,39.0,39.0,39.0,0.0,27.0,100.0,58.85,0.0,0.0,0.0,0.0,10426.29,1949.26,230.0,0.0,0.0,0.0,89.66666666666669,792.4866666666667,623.4841176470587,562.2310256410257,562.2310256410257,562.2310256410257,562.2310256410257,21927.01
25802.98,27283.43,35271.64,47570.69,48140.18,56871.53,79858.98,85.0,93.0,106.0,130.0,133.0,148.0,191.0,16.8,53.5,33.0,69.9,150.0,48.0,41.5,1256.0,445.0,2442.0,2393.0,220.0,2617.0,2098.0,303.56447058823534,293.37021505376345,332.75132075471697,365.9283846153846,361.9562406015037,384.26709459459465,418.1098429319371,110913.93
15500.43,23721.61,23721.61,23721.61,23721.61,23721.61,23721.61,35.0,48.0,48.0,48.0,48.0,48.0,48.0,25.5,35.0,0.0,0.0,0.0,0.0,0.0,1529.94,3090.0,0.0,0.0,0.0,0.0,0.0,442.8694285714285,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,494.20020833333336,23721.61
4270.07,5771.6399999999985,11881.54,15913.25,27160.51,28200.22,33593.18,23.0,32.0,45.0,55.0,72.0,78.0,80.0,46.9,61.17,53.0,83.0,58.0,101.0,494.0,741.0,397.81,1730.0,2257.0,4983.0,235.06,4898.96,185.65521739130435,180.36375,264.0342222222222,289.3318181818182,377.22930555555564,361.54128205128205,419.91475,37744.65
129.0,129.0,644.0,988.0,5771.31,5771.31,5771.31,1.0,1.0,3.0,5.0,29.0,29.0,29.0,0.0,0.0,174.0,61.0,18.99,0.0,0.0,0.0,0.0,341.0,283.0,479.2,0.0,0.0,129.0,129.0,214.66666666666663,197.6,199.01068965517243,199.01068965517243,199.01068965517243,5771.31
44184.92,80527.37,91254.85,112329.19,134694.56999999998,151463.68999999994,163147.99999999994,41.0,85.0,104.0,140.0,179.0,212.0,229.0,240.0,35.0,60.0,49.0,36.0,15.0,15.0,13100.0,6950.0,2012.0,3045.0,2248.19,3608.06,4532.57,1077.6809756097564,947.3808235294116,877.4504807692308,802.3513571428571,752.4836312849161,714.4513679245282,712.4366812227072,171342.49999999994
1822.3,5067.24,7372.24,7372.24,7635.17,9550.67,9550.67,5.0,14.0,23.0,23.0,24.0,27.0,27.0,278.0,94.99,70.0,0.0,262.93,5.0,0.0,322.0,645.53,650.0,0.0,262.93,1054.0,0.0,364.46,361.94571428571436,320.5321739130435,320.5321739130435,318.13208333333336,353.7285185185185,353.7285185185185,10122.37
18219.02,27057.2,38502.24000000001,38502.24000000001,53147.15000000001,69798.55000000003,69798.55000000003,17.0,25.0,27.0,27.0,30.0,37.0,37.0,399.0,332.05,5366.79,0.0,1322.41,575.0,0.0,1872.0,1838.0,6078.25,0.0,10105.7,5022.7,0.0,1071.7070588235297,1082.288,1426.0088888888888,1426.0088888888888,1771.571666666667,1886.4472972972974,1886.4472972972974,69798.55000000003
559.98,559.98,559.98,10336.21,16501.949999999993,22337.72,22337.72,3.0,3.0,3.0,26.0,44.0,55.0,55.0,77.8,0.0,0.0,34.0,3.9,45.99,0.0,424.5,0.0,0.0,2593.42,1090.0,1602.49,0.0,186.66,186.66,186.66,397.5465384615384,375.0443181818181,406.1403636363636,406.1403636363636,22337.72
12489.61,13877.01,13877.01,13877.01,13877.01,13877.01,13877.01,67.0,73.0,73.0,73.0,73.0,73.0,73.0,5.9,28.9,0.0,0.0,0.0,0.0,0.0,658.03,450.0,0.0,0.0,0.0,0.0,0.0,186.41208955223885,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,190.09602739726031,13877.01
30894.83,30894.83,30894.83,30894.83,34393.64,36085.69,36085.69,2.0,2.0,2.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,525.4,1692.05,0.0,0.0,0.0,0.0,0.0,1830.41,1692.05,0.0,15447.415,15447.415,15447.415,15447.415,6878.728,6014.281666666668,6014.281666666668,36085.69
9764.08,10975.08,11174.98,14728.28,17813.71,22529.08,35545.72,27.0,30.0,32.0,45.0,61.0,83.0,112.0,52.99,27.48,49.9,133.39,11.89,16.4,26.0,621.0,1093.73,150.0,764.1,690.63,776.25,1982.0,361.63259259259263,365.836,349.218125,327.2951111111111,292.0280327868852,271.4346987951807,317.3725,45416.15
5051.29,7907.79,15752.71,19383.77,19383.77,20527.46,23265.66,16.0,20.0,30.0,38.0,38.0,40.0,45.0,19.0,309.1,265.96,59.0,0.0,557.2,79.0,905.0,1529.0,1600.84,1138.1,0.0,586.49,865.16,315.705625,395.3895,525.0903333333333,510.09921052631586,510.09921052631586,513.1865,517.0146666666667,26264.22
6988.51,11413.16,13286.06,17710.5,20865.02,21368.0,25784.45,20.0,35.0,43.0,54.0,64.0,66.0,78.0,87.85,37.0,30.0,34.9,136.78,175.45,66.0,646.87,826.58,545.17,1324.51,859.8,327.53,673.42,349.4255,326.0902857142857,308.97813953488367,327.97222222222223,326.0159375,323.75757575757575,330.5698717948718,30214.61
994.2,3022.0,6723.33,6723.33,7722.67,7722.67,11117.64,4.0,8.0,15.0,15.0,17.0,17.0,22.0,0.0,65.8,223.47,0.0,249.34,0.0,239.97,0.0,1267.0,755.0,0.0,750.0,0.0,1332.0,248.55,377.75,448.222,448.222,454.2747058823529,454.2747058823529,505.3472727272727,14377.21
15084.8,24616.5,32586.4,40955.3,49621.8,55484.9,62456.4,29.0,51.0,70.0,93.0,109.0,120.0,132.0,144.0,168.0,160.0,211.0,292.0,124.0,319.2,1275.0,794.8,924.0,575.7,1000.0,1200.0,949.9,520.1655172413791,482.6764705882353,465.52,440.3795698924732,455.245871559633,462.37416666666667,473.15454545454554,72324.8
5575.42,8554.45,12473.25,25924.73,36592.2,50831.38,63024.49,12.0,23.0,32.0,57.0,72.0,97.0,126.0,80.0,21.9,57.2,24.9,117.0,109.3,109.0,1400.0,632.63,859.9,1984.8,3453.27,1519.12,1154.32,464.6183333333333,371.93260869565216,389.7890625,454.8198245614035,508.225,524.0348453608248,500.19436507936507,77645.42
410.9,410.9,410.9,410.9,410.9,410.9,410.9,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.45,205.45,205.45,205.45,205.45,205.45,205.45,432.8
2418.64,4859.1399999999985,5474.6799999999985,10625.23,15210.72,22614.32,29496.07,7.0,18.0,22.0,30.0,41.0,61.0,79.0,378.0,5.0,47.5,32.83,78.0,23.0,35.0,438.81,817.0,247.75,2706.32,1040.0,1216.67,1540.31,345.52,269.9522222222222,248.84909090909088,354.17433333333327,370.9931707317073,370.7265573770492,373.36797468354433,30255.85
1213.46,1213.46,1213.46,2093.06,2093.06,5575.06,5575.06,4.0,4.0,4.0,7.0,7.0,8.0,8.0,490.86,0.0,0.0,153.6,0.0,3482.0,0.0,490.86,0.0,0.0,514.4,0.0,3482.0,0.0,303.365,303.365,303.365,299.00857142857143,299.00857142857143,696.8824999999998,696.8824999999998,5898.06
4803.93,4935.93,5292.230000000001,5588.230000000001,5836.230000000001,6883.190000000001,9472.5,12.0,13.0,17.0,19.0,21.0,26.0,35.0,81.0,132.0,38.0,84.0,110.0,92.0,9.5,2297.0,132.0,153.3,212.0,138.0,329.0,761.0,400.3275,379.68692307692316,311.30764705882353,294.11736842105273,277.9157142857144,264.73807692307696,270.64285714285717,10329.5
6279.99,6279.99,6279.99,6279.99,6279.99,6279.99,6279.99,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2653.78,0.0,0.0,0.0,0.0,0.0,0.0,2653.78,0.0,0.0,0.0,0.0,0.0,0.0,1255.998,1255.998,1255.998,1255.998,1255.998,1255.998,1255.998,6279.99
16037.38,29320.92,41398.68,51760.31,53629.9,53629.9,53629.9,34.0,56.0,82.0,100.0,102.0,102.0,102.0,67.0,69.8,41.7,95.0,775.89,0.0,0.0,1126.32,1466.4,1411.05,1250.0,1093.7,0.0,0.0,471.68764705882364,523.5878571428572,504.86195121951215,517.6030999999998,525.7833333333333,525.7833333333333,525.7833333333333,53629.9
32650.16,40932.27,57594.68000000001,66003.90000000001,73099.85,88598.15000000002,88598.15000000002,62.0,97.0,124.0,157.0,178.0,209.0,209.0,15.0,20.0,35.0,18.83,46.79,5.9,0.0,2941.71,1175.0,3404.7,940.63,1306.91,2327.18,0.0,526.6154838709678,421.98216494845366,464.4732258064517,420.4070063694268,410.67331460674166,423.91459330143545,423.91459330143545,88644.13
23409.02,42694.2,58495.67999999999,64165.95999999999,82828.43999999999,99011.57,115332.32,29.0,60.0,91.0,105.0,133.0,153.0,172.0,36.0,55.5,39.0,48.75,25.7,62.0,65.0,3695.0,2413.0,1720.0,1709.0,4510.75,4677.69,3881.0,807.2075862068966,711.5699999999998,642.8096703296702,611.1043809523809,622.7702255639098,647.1344444444444,670.5367441860466,126996.96
23236.85,45230.93,51167.88,57092.9,57497.35999999999,57497.35999999999,57497.35999999999,25.0,44.0,51.0,57.0,61.0,61.0,61.0,94.0,33.59,268.0,90.0,25.0,0.0,0.0,1875.0,7824.2,1938.0,2146.18,220.06,0.0,0.0,929.474,1027.9756818181818,1003.2917647058824,1001.6298245614033,942.5796721311473,942.5796721311473,942.5796721311473,57497.35999999999
4624.63,11257.14,13318.61,19988.49,23615.93,28361.55,32111.43,13.0,34.0,39.0,53.0,60.0,70.0,76.0,114.0,32.5,45.05,111.0,28.68,108.7,60.0,874.73,1084.48,769.11,1135.35,1103.42,1048.77,1200.69,355.7407692307692,331.09235294117644,341.5028205128205,377.14132075471696,393.5988333333333,405.165,422.5188157894737,35578.99
2205.18,12555.53,12555.53,12555.53,12555.53,12555.53,12555.53,3.0,22.0,22.0,22.0,22.0,22.0,22.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,735.06,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,570.7059090909091,12555.53
6581.17,8966.0,11608.46,12827.84,12827.84,15586.04,17402.9,8.0,13.0,19.0,21.0,21.0,26.0,30.0,124.92,271.18,163.97,571.95,0.0,71.9,77.88,2580.0,843.73,723.02,647.43,0.0,2133.0,1334.0,822.64625,689.6923076923077,610.9715789473684,610.8495238095238,610.8495238095238,599.463076923077,580.0966666666667,17402.9
5710.54,11222.86,13029.04,13148.04,15402.09,18214.46,20172.4,25.0,46.0,56.0,57.0,71.0,79.0,85.0,59.0,108.7,3.7,119.0,17.7,59.0,27.0,502.29,950.41,416.99,119.0,300.0,1010.87,1595.0,228.4216,243.9752173913044,232.66142857142862,230.66736842105263,216.93084507042252,230.56278481012657,237.32235294117646,24760.57
4590.440000000001,4590.440000000001,5057.690000000001,5962.3600000000015,7341.6100000000015,10815.41,11232.61,11.0,11.0,14.0,17.0,24.0,30.0,31.0,100.0,0.0,15.6,108.9,38.0,242.0,417.2,853.9,0.0,280.95,518.09,439.92,1037.41,417.2,417.3127272727273,417.3127272727273,361.2635714285715,350.72705882352943,305.9004166666667,360.51366666666667,362.3422580645162,14092.66
3317.16,3718.16,3718.16,4434.41,10497.01,31748.78,34254.66,8.0,9.0,9.0,11.0,14.0,32.0,41.0,114.0,401.0,0.0,195.0,788.0,40.0,54.9,174.0,401.0,0.0,521.25,3980.0,4446.0,696.3,414.645,413.12888888888887,413.12888888888887,403.1281818181818,749.7864285714287,992.149375,835.479512195122,36986.46
9567.06,9567.06,15784.39,17769.05,25028.09,34034.99,34034.99,11.0,11.0,14.0,16.0,24.0,31.0,31.0,185.6,0.0,1308.44,746.09,635.2,436.74,0.0,3291.55,0.0,3353.7,1238.57,1255.88,4491.0,0.0,869.7327272727272,869.7327272727272,1127.4564285714284,1110.565625,1042.8370833333333,1097.9029032258065,1097.9029032258065,34034.99
22797.21,25258.68,32525.02,35707.11,40692.45,49764.55,53692.67999999999,35.0,42.0,51.0,53.0,60.0,68.0,74.0,29.9,132.5,125.94,1092.34,89.0,271.0,191.0,754.37,541.0,2622.43,2089.75,2226.74,3157.39,1725.69,651.3488571428571,601.3971428571429,637.7454901960783,673.7190566037738,678.2075,731.8316176470587,725.5767567567567,61653.78999999999
47604.56,70233.70999999999,84133.9,91709.96,105610.4,128573.81,132605.56,29.0,42.0,55.0,62.0,78.0,96.0,105.0,56.0,335.24,139.8,329.8,319.0,109.0,79.99,12727.37,11262.0,2305.91,2411.0,1560.7,4530.99,1034.74,1641.5365517241378,1672.2311904761902,1529.7072727272725,1479.1929032258065,1353.979487179487,1339.3105208333334,1262.9100952380952,155975.47999999998
141.0,141.0,141.0,141.0,141.0,141.0,141.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0
13198.14,13381.04,14593.63,24513.31,36976.32,36976.32,36976.32,20.0,21.0,25.0,32.0,52.0,52.0,52.0,8.0,182.9,159.0,32.9,28.8,0.0,0.0,3639.18,182.9,468.97,5842.0,3864.0,0.0,0.0,659.9069999999998,637.1923809523809,583.7452,766.0409374999998,711.083076923077,711.083076923077,711.083076923077,36976.32
7061.31,11843.38,15921.62,18523.4,21352.65,27535.97,30189.87,28.0,52.0,72.0,86.0,102.0,127.0,135.0,42.4,21.0,15.0,61.0,21.0,62.6,108.0,2590.0,546.8,558.0,453.2,330.6,870.04,1012.59,252.18964285714284,227.7573076923077,221.1336111111111,215.38837209302326,209.33970588235286,216.81866141732286,223.62866666666665,35361.84
1815.1,1815.1,2622.5,2622.5,6943.44,15690.2,33485.19,2.0,2.0,3.0,3.0,8.0,19.0,32.0,1023.6,0.0,807.4,0.0,360.0,389.19,252.0,1023.6,0.0,807.4,0.0,1529.2,1192.2,10513.0,907.55,907.55,874.1666666666665,874.1666666666665,867.93,825.8000000000002,1046.4121875,46892.34
9094.88,18496.43,38589.99000000001,53359.09,62465.04000000001,69331.74,82698.58,18.0,33.0,52.0,78.0,94.0,106.0,128.0,40.0,67.83,343.36,135.0,48.99,152.98,26.0,1165.7,2243.0,3442.08,1099.81,1270.54,1161.0,1134.64,505.2711111111112,560.4978787878788,742.1151923076924,684.0908974358973,664.5217021276596,654.0730188679247,646.08265625,92150.25
1820.6,10076.45,10076.45,10076.45,10076.45,10076.45,10076.45,5.0,13.0,13.0,13.0,13.0,13.0,13.0,37.0,494.0,0.0,0.0,0.0,0.0,0.0,400.03,1900.0,0.0,0.0,0.0,0.0,0.0,364.12,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,775.1115384615385,10076.45
20733.03,29353.77,42113.01,49919.16,63922.6,73805.48999999999,73805.48999999999,40.0,60.0,85.0,98.0,115.0,132.0,132.0,43.0,25.0,38.0,70.0,47.0,75.0,0.0,1810.05,1132.7,1110.5,1322.05,4340.0,1236.5,0.0,518.32575,489.2295,495.44717647058815,509.3791836734694,555.8486956521739,559.1324999999998,559.1324999999998,73805.48999999999
6549.01,11110.41,19870.14,29657.88,43571.87,60852.51,79662.51999999999,16.0,26.0,48.0,65.0,97.0,138.0,177.0,102.0,129.0,27.0,72.0,92.0,24.5,5.0,883.5,1442.73,1966.57,2402.0,1922.84,2869.5,2439.0,409.313125,427.3234615384615,413.96125,456.2750769230769,449.1945360824742,440.9602173913043,450.07073446327684,93137.63999999998
4087.76,5023.450000000002,6217.450000000002,11761.98,13156.69,28696.0,32088.21,12.0,17.0,23.0,43.0,46.0,74.0,82.0,67.0,91.98,29.0,36.0,128.62,42.0,163.0,954.39,235.0,713.0,637.3,990.09,1345.0,1048.0,340.6466666666667,295.4970588235295,270.32391304347834,273.53441860465114,286.015,387.7837837837838,391.31963414634146,40643.13
32.0,290.0,355.97,355.97,971.42,1161.4,2291.37,1.0,4.0,5.0,5.0,9.0,10.0,13.0,0.0,70.0,65.97,0.0,110.0,189.98,35.0,0.0,113.0,65.97,0.0,175.47,189.98,956.0,32.0,72.5,71.194,71.194,107.93555555555555,116.14,176.25923076923075,3052.11
83.98,83.98,83.98,83.98,83.98,2083.98,2083.98,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,83.98,83.98,83.98,83.98,83.98,1041.99,1041.99,2083.98
876.94,876.94,876.94,876.94,876.94,876.94,876.94,7.0,7.0,7.0,7.0,7.0,7.0,7.0,94.99,0.0,0.0,0.0,0.0,0.0,0.0,166.99,0.0,0.0,0.0,0.0,0.0,0.0,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,125.27714285714286,876.94
2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2122.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,1061.0,2122.0
91764.3,127912.91,190189.19,250242.1,273681.32,310954.64,344838.76,32.0,50.0,70.0,91.0,103.0,125.0,136.0,108.0,240.5,237.0,64.0,205.0,218.0,164.0,7030.32,6301.04,10503.5,22740.0,5772.94,7422.0,8540.01,2867.634375,2558.2582,2716.9884285714293,2749.913186813187,2657.1001941747572,2487.637120000001,2535.579117647059,364513.22
392.63,392.63,392.63,392.63,392.63,793.53,793.53,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,400.9,0.0,0.0,0.0,0.0,0.0,0.0,400.9,0.0,392.63,392.63,392.63,392.63,392.63,396.765,396.765,793.53
5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0,5460.0
71.09,71.09,71.09,71.09,370.6,370.6,370.6,1.0,1.0,1.0,1.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,13.49,0.0,0.0,0.0,0.0,0.0,0.0,72.19,0.0,0.0,71.09,71.09,71.09,71.09,46.325,46.325,46.325,370.6
25607.07,37720.04,47495.39,51808.81,75224.17,93743.92,104778.21,27.0,49.0,67.0,74.0,100.0,120.0,137.0,150.0,34.99,79.99,290.0,178.0,10.0,112.0,1979.78,1756.0,1658.0,1197.91,4200.0,7800.0,2219.05,948.41,769.7967346938775,708.8864179104477,700.119054054054,752.2417,781.1993333333335,764.8044525547444,129238.35
4585.98,4585.98,5121.02,5610.919999999999,5610.919999999999,7902.669999999999,8172.799999999998,15.0,15.0,16.0,17.0,17.0,24.0,25.0,0.0,0.0,535.04,489.9,0.0,148.0,270.13,0.0,0.0,535.04,489.9,0.0,771.38,270.13,305.732,305.732,320.06375,330.05411764705883,330.05411764705883,329.2779166666666,326.91200000000003,10797.37
2501.0,6387.4,21846.81,24333.78,28148.29,28148.29,28148.29,12.0,34.0,64.0,80.0,98.0,98.0,98.0,50.0,15.9,31.8,20.0,78.9,0.0,0.0,453.0,361.0,2787.89,287.0,397.1,0.0,0.0,208.41666666666663,187.86470588235287,341.35640625,304.17225,287.2274489795918,287.2274489795918,287.2274489795918,28148.29
2710.18,3229.94,3894.85,8740.22,8740.22,8740.22,8740.22,9.0,12.0,16.0,32.0,32.0,32.0,32.0,33.0,65.75,138.46,61.0,0.0,0.0,0.0,440.95,323.04,193.98,617.34,0.0,0.0,0.0,301.13111111111107,269.16166666666663,243.428125,273.131875,273.131875,273.131875,273.131875,8740.22
4766.96,7962.1100000000015,24720.11,29040.57,33807.46,47361.15,54195.65,11.0,21.0,37.0,51.0,69.0,88.0,100.0,100.0,20.0,50.0,53.0,50.0,122.0,26.5,1217.03,690.0,10431.0,720.0,951.91,1734.0,3272.0,433.36,379.14809523809527,668.1110810810811,569.4229411764705,489.9631884057971,538.1948863636363,541.9565,63698.73
18170.77,33507.29,37639.87,44740.69,46866.49000000001,48184.29000000001,48184.29000000001,60.0,114.0,128.0,145.0,161.0,165.0,165.0,35.0,35.0,42.0,42.0,39.0,42.0,0.0,1270.9,2556.0,1544.59,1562.6,554.02,611.4,0.0,302.84616666666665,293.92359649122807,294.061484375,308.5564827586207,291.09621118012427,292.02600000000007,292.02600000000007,50426.96000000001
508.77,508.77,957.56,1315.52,1315.52,1315.52,1695.22,8.0,8.0,14.0,17.0,17.0,17.0,20.0,23.7,0.0,16.99,49.0,0.0,0.0,113.8,257.78,0.0,149.9,157.06,0.0,0.0,146.3,63.59625,63.59625,68.39714285714285,77.38352941176471,77.38352941176471,77.38352941176471,84.76100000000001,3468.67
1660.33,1660.33,2435.23,5630.15,7643.11,9681.48,12623.23,2.0,2.0,3.0,8.0,13.0,16.0,20.0,554.43,0.0,774.9,403.77,62.19,470.0,546.22,554.43,0.0,774.9,961.0,636.33,926.57,1002.2,830.165,830.165,811.7433333333332,703.76875,587.9315384615385,605.0925,631.1614999999998,12623.23
1123.3,5510.75,6158.55,6396.55,6747.940000000001,7014.17,11370.83,9.0,12.0,17.0,21.0,26.0,28.0,42.0,23.0,50.0,58.8,26.0,19.0,63.0,71.96,555.0,3472.45,210.0,87.0,194.4,203.23,696.9,124.81111111111109,459.22916666666674,362.26764705882346,304.59761904761905,259.53615384615387,250.50607142857143,270.7340476190476,13834.99
15569.15,28994.270000000004,33695.76,49387.18,61114.41,76981.40000000001,107722.44,35.0,58.0,64.0,84.0,108.0,132.0,178.0,30.0,4.75,57.0,80.75,5.22,5.69,5.7,1103.0,3900.0,1598.37,3381.92,1744.95,2259.51,3107.14,444.8328571428572,499.9012068965518,526.49625,587.942619047619,565.8741666666667,583.1924242424243,605.1822471910112,115398.53
60.88,60.88,60.88,60.88,1147.88,3016.350000000001,3602.140000000001,2.0,2.0,2.0,2.0,6.0,21.0,22.0,34.99,0.0,0.0,0.0,143.0,19.99,585.79,34.99,0.0,0.0,0.0,450.0,264.94,585.79,30.44,30.44,30.44,30.44,191.31333333333336,143.63571428571433,163.73363636363638,4110.490000000002
6620.76,9852.48,12742.77,16182.03,22611.21,26840.15,30288.73,8.0,17.0,23.0,35.0,48.0,56.0,64.0,712.2,68.09,93.98,6.0,80.0,98.97,143.96,1053.98,843.61,1325.0,747.94,1366.18,987.9,777.39,827.595,579.5576470588235,554.0334782608696,462.3437142857143,471.066875,479.2883928571428,473.26140625,30288.73
19236.83,19672.83,35774.91,75736.56,75736.56,75736.56,75736.56,22.0,23.0,35.0,55.0,55.0,55.0,55.0,0.0,436.0,11.0,84.87,0.0,0.0,0.0,0.0,436.0,6290.0,19808.0,0.0,0.0,0.0,874.4013636363637,855.3404347826088,1022.1402857142857,1377.0283636363636,1377.0283636363636,1377.0283636363636,1377.0283636363636,75736.56
2142.18,3919.69,3919.69,3919.69,3919.69,3919.69,3919.69,10.0,16.0,16.0,16.0,16.0,16.0,16.0,46.9,125.47,0.0,0.0,0.0,0.0,0.0,662.5,600.0,0.0,0.0,0.0,0.0,0.0,214.218,244.980625,244.980625,244.980625,244.980625,244.980625,244.980625,3919.69
26411.07,35349.55,38030.81000000001,42303.3,43791.4,49005.49000000001,76504.46,34.0,45.0,55.0,64.0,68.0,77.0,87.0,38.9,80.0,65.15,139.8,221.1,130.0,482.67,3998.82,4618.85,651.59,1024.48,662.0,1395.8,9988.21,776.7961764705882,785.5455555555558,691.4692727272728,660.9890625,643.9911764705882,636.4349350649352,879.3616091954024,92880.26
141.5,141.5,141.5,141.5,141.5,141.5,141.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5
26045.69,28019.86,28019.86,28019.86,28019.86,28019.86,28019.86,7.0,11.0,11.0,11.0,11.0,11.0,11.0,667.0,28.89,0.0,0.0,0.0,0.0,0.0,1570.3,757.9,0.0,0.0,0.0,0.0,0.0,3720.812857142857,2547.26,2547.26,2547.26,2547.26,2547.26,2547.26,28019.86
